[rosmaster.main][INFO] 2018-12-05 17:58:15,875: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2018-12-05 17:58:15,875: Starting ROS Master Node
[rosmaster.master][INFO] 2018-12-05 18:05:28,725: +PUB [/rosout] /robot_state_publisher http://onboardpc:43981/
[rosmaster.master][INFO] 2018-12-05 18:05:28,726: publisherUpdate[/rosout] -> http://onboardpc:44233/ ['http://onboardpc:41813/', 'http://onboardpc:40781/', 'http://onboardpc:38491/', 'http://onboardpc:43659/', 'http://onboardpc:43981/']
[rosmaster.master][INFO] 2018-12-05 18:05:28,727: publisherUpdate[/rosout] -> http://onboardpc:44233/ ['http://onboardpc:41813/', 'http://onboardpc:40781/', 'http://onboardpc:38491/', 'http://onboardpc:43659/', 'http://onboardpc:43981/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2018-12-05 18:05:28,728: +SERVICE [/robot_state_publisher/get_loggers] /robot_state_publisher http://onboardpc:43981/
[rosmaster.master][INFO] 2018-12-05 18:05:28,730: +SERVICE [/robot_state_publisher/set_logger_level] /robot_state_publisher http://onboardpc:43981/
[rosmaster.master][INFO] 2018-12-05 18:05:28,739: +PUB [/tf] /robot_state_publisher http://onboardpc:43981/
[rosmaster.master][INFO] 2018-12-05 18:05:28,740: +PUB [/tf_static] /robot_state_publisher http://onboardpc:43981/
[rosmaster.master][INFO] 2018-12-05 18:05:28,754: +SUB [/joint_states] /robot_state_publisher http://onboardpc:43981/
[rosmaster.master][INFO] 2018-12-05 18:05:28,810: +PUB [/rosout] /move_group http://onboardpc:39267/
[rosmaster.master][INFO] 2018-12-05 18:05:28,811: +SERVICE [/move_group/get_loggers] /move_group http://onboardpc:39267/
[rosmaster.master][INFO] 2018-12-05 18:05:28,813: +SERVICE [/move_group/set_logger_level] /move_group http://onboardpc:39267/
[rosmaster.master][INFO] 2018-12-05 18:05:28,821: +SUB [/tf] /move_group http://onboardpc:39267/
[rosmaster.master][INFO] 2018-12-05 18:05:28,821: publisherUpdate[/rosout] -> http://onboardpc:44233/ ['http://onboardpc:41813/', 'http://onboardpc:40781/', 'http://onboardpc:38491/', 'http://onboardpc:43659/', 'http://onboardpc:43981/', 'http://onboardpc:39267/']
[rosmaster.master][INFO] 2018-12-05 18:05:28,823: publisherUpdate[/rosout] -> http://onboardpc:44233/ ['http://onboardpc:41813/', 'http://onboardpc:40781/', 'http://onboardpc:38491/', 'http://onboardpc:43659/', 'http://onboardpc:43981/', 'http://onboardpc:39267/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2018-12-05 18:05:28,835: +SUB [/tf_static] /move_group http://onboardpc:39267/
[rosmaster.master][INFO] 2018-12-05 18:05:29,004: +PUB [/rosout] /rviz_onboardpc_18729_8495265500448911871 http://onboardpc:42283/
[rosmaster.master][INFO] 2018-12-05 18:05:29,008: +SERVICE [/rviz_onboardpc_18729_8495265500448911871/get_loggers] /rviz_onboardpc_18729_8495265500448911871 http://onboardpc:42283/
[rosmaster.master][INFO] 2018-12-05 18:05:29,011: +SERVICE [/rviz_onboardpc_18729_8495265500448911871/set_logger_level] /rviz_onboardpc_18729_8495265500448911871 http://onboardpc:42283/
[rosmaster.master][INFO] 2018-12-05 18:05:29,030: publisherUpdate[/rosout] -> http://onboardpc:44233/ ['http://onboardpc:41813/', 'http://onboardpc:40781/', 'http://onboardpc:38491/', 'http://onboardpc:43659/', 'http://onboardpc:43981/', 'http://onboardpc:39267/', 'http://onboardpc:42283/']
[rosmaster.master][INFO] 2018-12-05 18:05:29,033: publisherUpdate[/rosout] -> http://onboardpc:44233/ ['http://onboardpc:41813/', 'http://onboardpc:40781/', 'http://onboardpc:38491/', 'http://onboardpc:43659/', 'http://onboardpc:43981/', 'http://onboardpc:39267/', 'http://onboardpc:42283/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2018-12-05 18:05:29,468: +SERVICE [/move_group/planning_scene_monitor/set_parameters] /move_group http://onboardpc:39267/
[rosmaster.master][INFO] 2018-12-05 18:05:29,470: +PUB [/move_group/planning_scene_monitor/parameter_descriptions] /move_group http://onboardpc:39267/
[rosmaster.master][INFO] 2018-12-05 18:05:29,471: +PUB [/move_group/planning_scene_monitor/parameter_updates] /move_group http://onboardpc:39267/
[rosmaster.master][INFO] 2018-12-05 18:05:29,479: +PARAM [/move_group/planning_scene_monitor/publish_planning_scene] by /move_group
[rosmaster.master][INFO] 2018-12-05 18:05:29,480: +PARAM [/move_group/planning_scene_monitor/publish_planning_scene_hz] by /move_group
[rosmaster.master][INFO] 2018-12-05 18:05:29,482: +PARAM [/move_group/planning_scene_monitor/publish_geometry_updates] by /move_group
[rosmaster.master][INFO] 2018-12-05 18:05:29,488: +PARAM [/move_group/planning_scene_monitor/publish_state_updates] by /move_group
[rosmaster.master][INFO] 2018-12-05 18:05:29,489: +PARAM [/move_group/planning_scene_monitor/publish_transforms_updates] by /move_group
[rosmaster.master][INFO] 2018-12-05 18:05:29,491: +PUB [/move_group/monitored_planning_scene] /move_group http://onboardpc:39267/
[rosmaster.master][INFO] 2018-12-05 18:05:29,493: +PARAM [/move_group/planning_scene_monitor/publish_planning_scene] by /move_group
[rosmaster.master][INFO] 2018-12-05 18:05:29,495: +PARAM [/move_group/planning_scene_monitor/publish_planning_scene_hz] by /move_group
[rosmaster.master][INFO] 2018-12-05 18:05:29,498: +PARAM [/move_group/planning_scene_monitor/publish_geometry_updates] by /move_group
[rosmaster.master][INFO] 2018-12-05 18:05:29,503: +PARAM [/move_group/planning_scene_monitor/publish_state_updates] by /move_group
[rosmaster.master][INFO] 2018-12-05 18:05:29,505: +PARAM [/move_group/planning_scene_monitor/publish_transforms_updates] by /move_group
[rosmaster.master][INFO] 2018-12-05 18:05:29,518: +SUB [/planning_scene] /move_group http://onboardpc:39267/
[rosmaster.master][INFO] 2018-12-05 18:05:29,532: +SUB [/tf] /rviz_onboardpc_18729_8495265500448911871 http://onboardpc:42283/
[rosmaster.master][INFO] 2018-12-05 18:05:29,533: +SUB [/collision_object] /move_group http://onboardpc:39267/
[rosmaster.master][INFO] 2018-12-05 18:05:29,545: +SUB [/tf_static] /rviz_onboardpc_18729_8495265500448911871 http://onboardpc:42283/
[rosmaster.master][INFO] 2018-12-05 18:05:29,550: +SUB [/planning_scene_world] /move_group http://onboardpc:39267/
[rosmaster.master][INFO] 2018-12-05 18:05:29,557: +SERVICE [/move_group/save_map] /move_group http://onboardpc:39267/
[rosmaster.master][INFO] 2018-12-05 18:05:29,562: +SERVICE [/move_group/load_map] /move_group http://onboardpc:39267/
[rosmaster.master][INFO] 2018-12-05 18:05:29,650: +PUB [/initialpose] /rviz_onboardpc_18729_8495265500448911871 http://onboardpc:42283/
[rosmaster.master][INFO] 2018-12-05 18:05:29,653: +PUB [/goal] /rviz_onboardpc_18729_8495265500448911871 http://onboardpc:42283/
[rosmaster.master][INFO] 2018-12-05 18:05:29,807: +SUB [/joint_states] /move_group http://onboardpc:39267/
[rosmaster.master][INFO] 2018-12-05 18:05:29,816: +SUB [/attached_collision_object] /move_group http://onboardpc:39267/
[rosmaster.master][INFO] 2018-12-05 18:05:29,963: +SERVICE [/move_group/ompl/set_parameters] /move_group http://onboardpc:39267/
[rosmaster.master][INFO] 2018-12-05 18:05:29,965: +PUB [/move_group/ompl/parameter_descriptions] /move_group http://onboardpc:39267/
[rosmaster.master][INFO] 2018-12-05 18:05:29,969: +PUB [/move_group/ompl/parameter_updates] /move_group http://onboardpc:39267/
[rosmaster.master][INFO] 2018-12-05 18:05:29,976: +PARAM [/move_group/ompl/simplify_solutions] by /move_group
[rosmaster.master][INFO] 2018-12-05 18:05:29,978: +PARAM [/move_group/ompl/minimum_waypoint_count] by /move_group
[rosmaster.master][INFO] 2018-12-05 18:05:29,979: +PARAM [/move_group/ompl/maximum_waypoint_distance] by /move_group
[rosmaster.master][INFO] 2018-12-05 18:05:29,981: +PARAM [/move_group/ompl/link_for_exploration_tree] by /move_group
[rosmaster.master][INFO] 2018-12-05 18:05:29,982: +PARAM [/move_group/ompl/display_random_valid_states] by /move_group
[rosmaster.master][INFO] 2018-12-05 18:05:29,984: +PARAM [/move_group/ompl/simplify_solutions] by /move_group
[rosmaster.master][INFO] 2018-12-05 18:05:29,986: +PARAM [/move_group/ompl/minimum_waypoint_count] by /move_group
[rosmaster.master][INFO] 2018-12-05 18:05:29,989: +PARAM [/move_group/ompl/maximum_waypoint_distance] by /move_group
[rosmaster.master][INFO] 2018-12-05 18:05:29,991: +PARAM [/move_group/ompl/link_for_exploration_tree] by /move_group
[rosmaster.master][INFO] 2018-12-05 18:05:29,992: +PARAM [/move_group/ompl/display_random_valid_states] by /move_group
[rosmaster.master][INFO] 2018-12-05 18:05:30,005: +PUB [/planning_scene] /rviz_onboardpc_18729_8495265500448911871 http://onboardpc:42283/
[rosmaster.master][INFO] 2018-12-05 18:05:30,006: +PUB [/planning_scene_world] /rviz_onboardpc_18729_8495265500448911871 http://onboardpc:42283/
[rosmaster.master][INFO] 2018-12-05 18:05:30,029: +PUB [/move_group/display_planned_path] /move_group http://onboardpc:39267/
[rosmaster.master][INFO] 2018-12-05 18:05:30,030: +SUB [/recognize_objects/status] /rviz_onboardpc_18729_8495265500448911871 http://onboardpc:42283/
[rosmaster.master][INFO] 2018-12-05 18:05:30,031: +PUB [/move_group/display_contacts] /move_group http://onboardpc:39267/
[rosmaster.master][INFO] 2018-12-05 18:05:30,035: publisherUpdate[/planning_scene] -> http://onboardpc:39267/ ['http://onboardpc:42283/']
[rosmaster.master][INFO] 2018-12-05 18:05:30,038: publisherUpdate[/planning_scene] -> http://onboardpc:39267/ ['http://onboardpc:42283/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2018-12-05 18:05:30,038: publisherUpdate[/planning_scene_world] -> http://onboardpc:39267/ ['http://onboardpc:42283/']
[rosmaster.master][INFO] 2018-12-05 18:05:30,039: publisherUpdate[/planning_scene_world] -> http://onboardpc:39267/ ['http://onboardpc:42283/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2018-12-05 18:05:30,054: +SUB [/recognize_objects/feedback] /rviz_onboardpc_18729_8495265500448911871 http://onboardpc:42283/
[rosmaster.master][INFO] 2018-12-05 18:05:30,068: +SUB [/recognize_objects/result] /rviz_onboardpc_18729_8495265500448911871 http://onboardpc:42283/
[rosmaster.master][INFO] 2018-12-05 18:05:30,072: +PUB [/recognize_objects/goal] /rviz_onboardpc_18729_8495265500448911871 http://onboardpc:42283/
[rosmaster.master][INFO] 2018-12-05 18:05:30,074: +PUB [/recognize_objects/cancel] /rviz_onboardpc_18729_8495265500448911871 http://onboardpc:42283/
[rosmaster.master][INFO] 2018-12-05 18:05:30,077: +SUB [/arm/joint_trajectory_controller/follow_joint_trajectory/status] /move_group http://onboardpc:39267/
[rosmaster.master][INFO] 2018-12-05 18:05:30,085: +SUB [/recognized_object_array] /rviz_onboardpc_18729_8495265500448911871 http://onboardpc:42283/
[rosmaster.master][INFO] 2018-12-05 18:05:30,087: +SUB [/arm/joint_trajectory_controller/follow_joint_trajectory/feedback] /move_group http://onboardpc:39267/
[rosmaster.master][INFO] 2018-12-05 18:05:30,093: +SUB [/arm/joint_trajectory_controller/follow_joint_trajectory/result] /move_group http://onboardpc:39267/
[rosmaster.master][INFO] 2018-12-05 18:05:30,094: +PUB [/arm/joint_trajectory_controller/follow_joint_trajectory/goal] /move_group http://onboardpc:39267/
[rosmaster.master][INFO] 2018-12-05 18:05:30,095: +PUB [/arm/joint_trajectory_controller/follow_joint_trajectory/cancel] /move_group http://onboardpc:39267/
[rosmaster.master][INFO] 2018-12-05 18:05:30,137: publisherUpdate[/arm/joint_trajectory_controller/follow_joint_trajectory/goal] -> http://onboardpc:40781/ ['http://onboardpc:39267/']
[rosmaster.master][INFO] 2018-12-05 18:05:30,139: publisherUpdate[/arm/joint_trajectory_controller/follow_joint_trajectory/goal] -> http://onboardpc:40781/ ['http://onboardpc:39267/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2018-12-05 18:05:30,139: publisherUpdate[/arm/joint_trajectory_controller/follow_joint_trajectory/cancel] -> http://onboardpc:40781/ ['http://onboardpc:39267/']
[rosmaster.master][INFO] 2018-12-05 18:05:30,140: publisherUpdate[/arm/joint_trajectory_controller/follow_joint_trajectory/cancel] -> http://onboardpc:40781/ ['http://onboardpc:39267/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2018-12-05 18:05:30,353: +SUB [/trajectory_execution_event] /move_group http://onboardpc:39267/
[rosmaster.master][INFO] 2018-12-05 18:05:30,354: +SERVICE [/move_group/trajectory_execution/set_parameters] /move_group http://onboardpc:39267/
[rosmaster.master][INFO] 2018-12-05 18:05:30,356: +PUB [/move_group/trajectory_execution/parameter_descriptions] /move_group http://onboardpc:39267/
[rosmaster.master][INFO] 2018-12-05 18:05:30,358: +PUB [/move_group/trajectory_execution/parameter_updates] /move_group http://onboardpc:39267/
[rosmaster.master][INFO] 2018-12-05 18:05:30,364: +PARAM [/move_group/trajectory_execution/execution_duration_monitoring] by /move_group
[rosmaster.master][INFO] 2018-12-05 18:05:30,365: +PARAM [/move_group/trajectory_execution/allowed_execution_duration_scaling] by /move_group
[rosmaster.master][INFO] 2018-12-05 18:05:30,366: +PARAM [/move_group/trajectory_execution/allowed_goal_duration_margin] by /move_group
[rosmaster.master][INFO] 2018-12-05 18:05:30,369: +PARAM [/move_group/trajectory_execution/execution_velocity_scaling] by /move_group
[rosmaster.master][INFO] 2018-12-05 18:05:30,370: +PARAM [/move_group/trajectory_execution/allowed_start_tolerance] by /move_group
[rosmaster.master][INFO] 2018-12-05 18:05:30,372: +PARAM [/move_group/trajectory_execution/wait_for_trajectory_completion] by /move_group
[rosmaster.master][INFO] 2018-12-05 18:05:30,374: +PARAM [/move_group/trajectory_execution/execution_duration_monitoring] by /move_group
[rosmaster.master][INFO] 2018-12-05 18:05:30,375: +PARAM [/move_group/trajectory_execution/allowed_execution_duration_scaling] by /move_group
[rosmaster.master][INFO] 2018-12-05 18:05:30,378: +PARAM [/move_group/trajectory_execution/allowed_goal_duration_margin] by /move_group
[rosmaster.master][INFO] 2018-12-05 18:05:30,379: +PARAM [/move_group/trajectory_execution/execution_velocity_scaling] by /move_group
[rosmaster.master][INFO] 2018-12-05 18:05:30,380: +PARAM [/move_group/trajectory_execution/allowed_start_tolerance] by /move_group
[rosmaster.master][INFO] 2018-12-05 18:05:30,381: +PARAM [/move_group/trajectory_execution/wait_for_trajectory_completion] by /move_group
[rosmaster.master][INFO] 2018-12-05 18:05:30,383: +SERVICE [/move_group/plan_execution/set_parameters] /move_group http://onboardpc:39267/
[rosmaster.master][INFO] 2018-12-05 18:05:30,384: +PUB [/move_group/plan_execution/parameter_descriptions] /move_group http://onboardpc:39267/
[rosmaster.master][INFO] 2018-12-05 18:05:30,386: +PUB [/move_group/plan_execution/parameter_updates] /move_group http://onboardpc:39267/
[rosmaster.master][INFO] 2018-12-05 18:05:30,389: +PARAM [/move_group/plan_execution/max_replan_attempts] by /move_group
[rosmaster.master][INFO] 2018-12-05 18:05:30,391: +PARAM [/move_group/plan_execution/record_trajectory_state_frequency] by /move_group
[rosmaster.master][INFO] 2018-12-05 18:05:30,392: +PARAM [/move_group/plan_execution/max_replan_attempts] by /move_group
[rosmaster.master][INFO] 2018-12-05 18:05:30,393: +PARAM [/move_group/plan_execution/record_trajectory_state_frequency] by /move_group
[rosmaster.master][INFO] 2018-12-05 18:05:30,395: +SERVICE [/move_group/sense_for_plan/set_parameters] /move_group http://onboardpc:39267/
[rosmaster.master][INFO] 2018-12-05 18:05:30,396: +PUB [/move_group/sense_for_plan/parameter_descriptions] /move_group http://onboardpc:39267/
[rosmaster.master][INFO] 2018-12-05 18:05:30,397: +PUB [/move_group/sense_for_plan/parameter_updates] /move_group http://onboardpc:39267/
[rosmaster.master][INFO] 2018-12-05 18:05:30,402: +PARAM [/move_group/sense_for_plan/max_safe_path_cost] by /move_group
[rosmaster.master][INFO] 2018-12-05 18:05:30,403: +PARAM [/move_group/sense_for_plan/max_look_attempts] by /move_group
[rosmaster.master][INFO] 2018-12-05 18:05:30,406: +PARAM [/move_group/sense_for_plan/max_cost_sources] by /move_group
[rosmaster.master][INFO] 2018-12-05 18:05:30,408: +PARAM [/move_group/sense_for_plan/discard_overlapping_cost_sources] by /move_group
[rosmaster.master][INFO] 2018-12-05 18:05:30,409: +PARAM [/move_group/sense_for_plan/max_safe_path_cost] by /move_group
[rosmaster.master][INFO] 2018-12-05 18:05:30,410: +PARAM [/move_group/sense_for_plan/max_look_attempts] by /move_group
[rosmaster.master][INFO] 2018-12-05 18:05:30,411: +PARAM [/move_group/sense_for_plan/max_cost_sources] by /move_group
[rosmaster.master][INFO] 2018-12-05 18:05:30,412: +PARAM [/move_group/sense_for_plan/discard_overlapping_cost_sources] by /move_group
[rosmaster.master][INFO] 2018-12-05 18:05:30,428: +SERVICE [/apply_planning_scene] /move_group http://onboardpc:39267/
[rosmaster.master][INFO] 2018-12-05 18:05:30,431: +SERVICE [/clear_octomap] /move_group http://onboardpc:39267/
[rosmaster.master][INFO] 2018-12-05 18:05:30,433: +SERVICE [/compute_cartesian_path] /move_group http://onboardpc:39267/
[rosmaster.master][INFO] 2018-12-05 18:05:30,436: +SERVICE [/execute_kinematic_path] /move_group http://onboardpc:39267/
[rosmaster.master][INFO] 2018-12-05 18:05:30,440: +PUB [/execute_trajectory/result] /move_group http://onboardpc:39267/
[rosmaster.master][INFO] 2018-12-05 18:05:30,441: +PUB [/execute_trajectory/feedback] /move_group http://onboardpc:39267/
[rosmaster.master][INFO] 2018-12-05 18:05:30,443: +PUB [/execute_trajectory/status] /move_group http://onboardpc:39267/
[rosmaster.master][INFO] 2018-12-05 18:05:30,452: +SUB [/execute_trajectory/goal] /move_group http://onboardpc:39267/
[rosmaster.master][INFO] 2018-12-05 18:05:30,458: +SUB [/execute_trajectory/cancel] /move_group http://onboardpc:39267/
[rosmaster.master][INFO] 2018-12-05 18:05:30,460: +SERVICE [/get_planning_scene] /move_group http://onboardpc:39267/
[rosmaster.master][INFO] 2018-12-05 18:05:30,461: +SERVICE [/compute_fk] /move_group http://onboardpc:39267/
[rosmaster.master][INFO] 2018-12-05 18:05:30,462: +SERVICE [/compute_ik] /move_group http://onboardpc:39267/
[rosmaster.master][INFO] 2018-12-05 18:05:30,468: +PUB [/move_group/result] /move_group http://onboardpc:39267/
[rosmaster.master][INFO] 2018-12-05 18:05:30,470: +PUB [/move_group/feedback] /move_group http://onboardpc:39267/
[rosmaster.master][INFO] 2018-12-05 18:05:30,471: +PUB [/move_group/status] /move_group http://onboardpc:39267/
[rosmaster.master][INFO] 2018-12-05 18:05:30,480: +SUB [/move_group/goal] /move_group http://onboardpc:39267/
[rosmaster.master][INFO] 2018-12-05 18:05:30,488: +SUB [/move_group/cancel] /move_group http://onboardpc:39267/
[rosmaster.master][INFO] 2018-12-05 18:05:30,503: +PUB [/pickup/result] /move_group http://onboardpc:39267/
[rosmaster.master][INFO] 2018-12-05 18:05:30,504: +PUB [/pickup/feedback] /move_group http://onboardpc:39267/
[rosmaster.master][INFO] 2018-12-05 18:05:30,505: +PUB [/pickup/status] /move_group http://onboardpc:39267/
[rosmaster.master][INFO] 2018-12-05 18:05:30,516: +SUB [/pickup/goal] /move_group http://onboardpc:39267/
[rosmaster.master][INFO] 2018-12-05 18:05:30,523: +SUB [/pickup/cancel] /move_group http://onboardpc:39267/
[rosmaster.master][INFO] 2018-12-05 18:05:30,526: +PUB [/place/result] /move_group http://onboardpc:39267/
[rosmaster.master][INFO] 2018-12-05 18:05:30,528: +PUB [/place/feedback] /move_group http://onboardpc:39267/
[rosmaster.master][INFO] 2018-12-05 18:05:30,529: +PUB [/place/status] /move_group http://onboardpc:39267/
[rosmaster.master][INFO] 2018-12-05 18:05:30,541: +SUB [/place/goal] /move_group http://onboardpc:39267/
[rosmaster.master][INFO] 2018-12-05 18:05:30,547: +SUB [/place/cancel] /move_group http://onboardpc:39267/
[rosmaster.master][INFO] 2018-12-05 18:05:30,549: +SERVICE [/plan_kinematic_path] /move_group http://onboardpc:39267/
[rosmaster.master][INFO] 2018-12-05 18:05:30,551: +SERVICE [/query_planner_interface] /move_group http://onboardpc:39267/
[rosmaster.master][INFO] 2018-12-05 18:05:30,552: +SERVICE [/get_planner_params] /move_group http://onboardpc:39267/
[rosmaster.master][INFO] 2018-12-05 18:05:30,553: +SERVICE [/set_planner_params] /move_group http://onboardpc:39267/
[rosmaster.master][INFO] 2018-12-05 18:05:30,555: +SERVICE [/check_state_validity] /move_group http://onboardpc:39267/
[rosmaster.master][INFO] 2018-12-05 18:05:33,102: -SUB [/recognize_objects/status] /rviz_onboardpc_18729_8495265500448911871 http://onboardpc:42283/
[rosmaster.master][INFO] 2018-12-05 18:05:33,104: -PUB [/recognize_objects/cancel] /rviz_onboardpc_18729_8495265500448911871 http://onboardpc:42283/
[rosmaster.master][INFO] 2018-12-05 18:05:33,105: -PUB [/recognize_objects/goal] /rviz_onboardpc_18729_8495265500448911871 http://onboardpc:42283/
[rosmaster.master][INFO] 2018-12-05 18:05:33,107: -SUB [/recognize_objects/feedback] /rviz_onboardpc_18729_8495265500448911871 http://onboardpc:42283/
[rosmaster.master][INFO] 2018-12-05 18:05:33,109: -SUB [/recognize_objects/result] /rviz_onboardpc_18729_8495265500448911871 http://onboardpc:42283/
[rosmaster.master][INFO] 2018-12-05 18:05:33,133: +SUB [/move_group/display_planned_path] /rviz_onboardpc_18729_8495265500448911871 http://onboardpc:42283/
[rosmaster.master][INFO] 2018-12-05 18:05:33,135: +PUB [/feedback] /rviz_onboardpc_18729_8495265500448911871 http://onboardpc:42283/
[rosmaster.master][INFO] 2018-12-05 18:05:33,136: -PUB [/feedback] /rviz_onboardpc_18729_8495265500448911871 http://onboardpc:42283/
[rosmaster.master][INFO] 2018-12-05 18:05:33,137: +PUB [/feedback] /rviz_onboardpc_18729_8495265500448911871 http://onboardpc:42283/
[rosmaster.master][INFO] 2018-12-05 18:05:33,142: -PUB [/goal] /rviz_onboardpc_18729_8495265500448911871 http://onboardpc:42283/
[rosmaster.master][INFO] 2018-12-05 18:05:33,144: -PUB [/initialpose] /rviz_onboardpc_18729_8495265500448911871 http://onboardpc:42283/
[rosmaster.master][INFO] 2018-12-05 18:05:33,151: +PUB [/initialpose] /rviz_onboardpc_18729_8495265500448911871 http://onboardpc:42283/
[rosmaster.master][INFO] 2018-12-05 18:05:33,153: +PUB [/goal] /rviz_onboardpc_18729_8495265500448911871 http://onboardpc:42283/
[rosmaster.master][INFO] 2018-12-05 18:05:33,154: +PUB [/move_base_simple/goal] /rviz_onboardpc_18729_8495265500448911871 http://onboardpc:42283/
[rosmaster.master][INFO] 2018-12-05 18:05:33,155: -PUB [/goal] /rviz_onboardpc_18729_8495265500448911871 http://onboardpc:42283/
[rosmaster.master][INFO] 2018-12-05 18:05:33,157: +PUB [/clicked_point] /rviz_onboardpc_18729_8495265500448911871 http://onboardpc:42283/
[rosmaster.master][INFO] 2018-12-05 18:05:33,230: +SERVICE [/rviz_onboardpc_18729_8495265500448911871/reload_shaders] /rviz_onboardpc_18729_8495265500448911871 http://onboardpc:42283/
[rosmaster.master][INFO] 2018-12-05 18:05:33,852: +SERVICE [/rviz_onboardpc_18729_8495265500448911871/motionplanning_planning_scene_monitor/set_parameters] /rviz_onboardpc_18729_8495265500448911871 http://onboardpc:42283/
[rosmaster.master][INFO] 2018-12-05 18:05:33,854: +PUB [/rviz_onboardpc_18729_8495265500448911871/motionplanning_planning_scene_monitor/parameter_descriptions] /rviz_onboardpc_18729_8495265500448911871 http://onboardpc:42283/
[rosmaster.master][INFO] 2018-12-05 18:05:33,856: +PUB [/rviz_onboardpc_18729_8495265500448911871/motionplanning_planning_scene_monitor/parameter_updates] /rviz_onboardpc_18729_8495265500448911871 http://onboardpc:42283/
[rosmaster.master][INFO] 2018-12-05 18:05:33,861: +PARAM [/rviz_onboardpc_18729_8495265500448911871/motionplanning_planning_scene_monitor/publish_planning_scene] by /rviz_onboardpc_18729_8495265500448911871
[rosmaster.master][INFO] 2018-12-05 18:05:33,865: +PARAM [/rviz_onboardpc_18729_8495265500448911871/motionplanning_planning_scene_monitor/publish_planning_scene_hz] by /rviz_onboardpc_18729_8495265500448911871
[rosmaster.master][INFO] 2018-12-05 18:05:33,866: +PARAM [/rviz_onboardpc_18729_8495265500448911871/motionplanning_planning_scene_monitor/publish_geometry_updates] by /rviz_onboardpc_18729_8495265500448911871
[rosmaster.master][INFO] 2018-12-05 18:05:33,867: +PARAM [/rviz_onboardpc_18729_8495265500448911871/motionplanning_planning_scene_monitor/publish_state_updates] by /rviz_onboardpc_18729_8495265500448911871
[rosmaster.master][INFO] 2018-12-05 18:05:33,869: +PARAM [/rviz_onboardpc_18729_8495265500448911871/motionplanning_planning_scene_monitor/publish_transforms_updates] by /rviz_onboardpc_18729_8495265500448911871
[rosmaster.master][INFO] 2018-12-05 18:05:33,871: +PARAM [/rviz_onboardpc_18729_8495265500448911871/motionplanning_planning_scene_monitor/publish_planning_scene] by /rviz_onboardpc_18729_8495265500448911871
[rosmaster.master][INFO] 2018-12-05 18:05:33,872: +PARAM [/rviz_onboardpc_18729_8495265500448911871/motionplanning_planning_scene_monitor/publish_planning_scene_hz] by /rviz_onboardpc_18729_8495265500448911871
[rosmaster.master][INFO] 2018-12-05 18:05:33,873: +PARAM [/rviz_onboardpc_18729_8495265500448911871/motionplanning_planning_scene_monitor/publish_geometry_updates] by /rviz_onboardpc_18729_8495265500448911871
[rosmaster.master][INFO] 2018-12-05 18:05:33,875: +PARAM [/rviz_onboardpc_18729_8495265500448911871/motionplanning_planning_scene_monitor/publish_state_updates] by /rviz_onboardpc_18729_8495265500448911871
[rosmaster.master][INFO] 2018-12-05 18:05:33,876: +PARAM [/rviz_onboardpc_18729_8495265500448911871/motionplanning_planning_scene_monitor/publish_transforms_updates] by /rviz_onboardpc_18729_8495265500448911871
[rosmaster.master][INFO] 2018-12-05 18:05:33,900: +SUB [/move_group/monitored_planning_scene] /rviz_onboardpc_18729_8495265500448911871 http://onboardpc:42283/
[rosmaster.master][INFO] 2018-12-05 18:05:34,078: +PUB [/rviz_moveit_motion_planning_display/robot_interaction_interactive_marker_topic/update_full] /rviz_onboardpc_18729_8495265500448911871 http://onboardpc:42283/
[rosmaster.master][INFO] 2018-12-05 18:05:34,079: +PUB [/rviz_moveit_motion_planning_display/robot_interaction_interactive_marker_topic/update] /rviz_onboardpc_18729_8495265500448911871 http://onboardpc:42283/
[rosmaster.master][INFO] 2018-12-05 18:05:34,085: +SUB [/rviz_moveit_motion_planning_display/robot_interaction_interactive_marker_topic/feedback] /rviz_onboardpc_18729_8495265500448911871 http://onboardpc:42283/
[rosmaster.master][INFO] 2018-12-05 18:05:34,086: -PUB [/feedback] /rviz_onboardpc_18729_8495265500448911871 http://onboardpc:42283/
[rosmaster.master][INFO] 2018-12-05 18:05:34,093: +SUB [/rviz_moveit_motion_planning_display/robot_interaction_interactive_marker_topic/update] /rviz_onboardpc_18729_8495265500448911871 http://onboardpc:42283/
[rosmaster.master][INFO] 2018-12-05 18:05:34,099: +SUB [/rviz_moveit_motion_planning_display/robot_interaction_interactive_marker_topic/update_full] /rviz_onboardpc_18729_8495265500448911871 http://onboardpc:42283/
[rosmaster.master][INFO] 2018-12-05 18:05:34,100: +PUB [/rviz_moveit_motion_planning_display/robot_interaction_interactive_marker_topic/feedback] /rviz_onboardpc_18729_8495265500448911871 http://onboardpc:42283/
