[rosmaster.main][INFO] 2018-12-05 11:47:17,169: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2018-12-05 11:47:17,169: Starting ROS Master Node
[rosmaster.master][INFO] 2018-12-05 11:51:52,101: -SUB [/arm/joint_states] /command_gui/command_gui_node_onboardpc_8377_4039904050754739981 http://onboardpc:33799/
[rosmaster.master][INFO] 2018-12-05 11:51:56,207: +SUB [/arm/joint_states] /command_gui/command_gui_node_onboardpc_8377_4039904050754739981 http://onboardpc:33799/
[rosmaster.master][INFO] 2018-12-05 11:51:56,278: -SUB [/arm/joint_states] /command_gui/command_gui_node_onboardpc_8377_4039904050754739981 http://onboardpc:33799/
[rosmaster.master][INFO] 2018-12-05 11:52:11,402: +SUB [/arm/joint_states] /command_gui/command_gui_node_onboardpc_8377_4039904050754739981 http://onboardpc:33799/
[rosmaster.master][INFO] 2018-12-05 11:52:11,463: -SUB [/arm/joint_states] /command_gui/command_gui_node_onboardpc_8377_4039904050754739981 http://onboardpc:33799/
[rosmaster.master][INFO] 2018-12-05 15:47:53,339: -PUB [/rosout] /robot_state_publisher http://onboardpc:35645/
[rosmaster.master][INFO] 2018-12-05 15:47:53,345: -PUB [/tf] /robot_state_publisher http://onboardpc:35645/
[rosmaster.master][INFO] 2018-12-05 15:47:53,347: -PUB [/tf_static] /robot_state_publisher http://onboardpc:35645/
[rosmaster.master][INFO] 2018-12-05 15:47:53,348: -SUB [/joint_states] /robot_state_publisher http://onboardpc:35645/
[rosmaster.master][INFO] 2018-12-05 15:47:53,351: -SERVICE [/robot_state_publisher/get_loggers] /robot_state_publisher rosrpc://onboardpc:45683
[rosmaster.master][INFO] 2018-12-05 15:47:53,352: -SERVICE [/robot_state_publisher/set_logger_level] /robot_state_publisher rosrpc://onboardpc:45683
[rosmaster.master][INFO] 2018-12-05 15:47:53,355: publisherUpdate[/rosout] -> http://onboardpc:45773/ ['http://onboardpc:41257/', 'http://onboardpc:45273/', 'http://onboardpc:33789/', 'http://onboardpc:33145/', 'http://onboardpc:40737/', 'http://onboardpc:41727/', 'http://onboardpc:33799/']
[rosmaster.master][INFO] 2018-12-05 15:47:53,356: publisherUpdate[/rosout] -> http://onboardpc:45773/ ['http://onboardpc:41257/', 'http://onboardpc:45273/', 'http://onboardpc:33789/', 'http://onboardpc:33145/', 'http://onboardpc:40737/', 'http://onboardpc:41727/', 'http://onboardpc:33799/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2018-12-05 15:47:53,356: publisherUpdate[/tf] -> http://onboardpc:40737/ ['http://onboardpc:45273/']
[rosmaster.master][INFO] 2018-12-05 15:47:53,357: publisherUpdate[/tf] -> http://onboardpc:40737/ ['http://onboardpc:45273/']: sec=0.00, result=[0, "\nInvalid Trajectory: start point deviates from current robot state more than 0.01\njoint 'arm_1_joint': expected: -1.94229, current: 1.74533e-05", 0]
[rosmaster.master][INFO] 2018-12-05 15:47:53,357: publisherUpdate[/tf] -> http://onboardpc:41727/ ['http://onboardpc:45273/']
[rosmaster.master][INFO] 2018-12-05 15:47:53,358: publisherUpdate[/tf_static] -> http://onboardpc:40737/ ['http://onboardpc:45273/']
[rosmaster.master][INFO] 2018-12-05 15:47:53,359: publisherUpdate[/tf_static] -> http://onboardpc:40737/ ['http://onboardpc:45273/']: sec=0.00, result=[0, "\nInvalid Trajectory: start point deviates from current robot state more than 0.01\njoint 'arm_1_joint': expected: -1.94229, current: 1.74533e-05", 0]
[rosmaster.master][INFO] 2018-12-05 15:47:53,360: publisherUpdate[/tf] -> http://onboardpc:41727/ ['http://onboardpc:45273/']: sec=0.00, result=[0, 'Unknown Error', 0]
[rosmaster.master][INFO] 2018-12-05 15:47:53,360: publisherUpdate[/tf_static] -> http://onboardpc:41727/ ['http://onboardpc:45273/']
[rosmaster.master][INFO] 2018-12-05 15:47:53,361: publisherUpdate[/tf_static] -> http://onboardpc:41727/ ['http://onboardpc:45273/']: sec=0.00, result=[0, 'Unknown Error', 0]
[rosmaster.master][INFO] 2018-12-05 15:47:53,461: -PUB [/rosout] /rviz_onboardpc_7354_3624406146218697891 http://onboardpc:41727/
[rosmaster.master][INFO] 2018-12-05 15:47:53,463: publisherUpdate[/rosout] -> http://onboardpc:45773/ ['http://onboardpc:41257/', 'http://onboardpc:45273/', 'http://onboardpc:33789/', 'http://onboardpc:33145/', 'http://onboardpc:40737/', 'http://onboardpc:33799/']
[rosmaster.master][INFO] 2018-12-05 15:47:53,465: publisherUpdate[/rosout] -> http://onboardpc:45773/ ['http://onboardpc:41257/', 'http://onboardpc:45273/', 'http://onboardpc:33789/', 'http://onboardpc:33145/', 'http://onboardpc:40737/', 'http://onboardpc:33799/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2018-12-05 15:47:53,468: -PUB [/planning_scene] /rviz_onboardpc_7354_3624406146218697891 http://onboardpc:41727/
[rosmaster.master][INFO] 2018-12-05 15:47:53,469: -PUB [/rosout] /move_group http://onboardpc:40737/
[rosmaster.master][INFO] 2018-12-05 15:47:53,471: -PUB [/planning_scene_world] /rviz_onboardpc_7354_3624406146218697891 http://onboardpc:41727/
[rosmaster.master][INFO] 2018-12-05 15:47:53,479: -PUB [/initialpose] /rviz_onboardpc_7354_3624406146218697891 http://onboardpc:41727/
[rosmaster.master][INFO] 2018-12-05 15:47:53,480: -PUB [/move_group/planning_scene_monitor/parameter_descriptions] /move_group http://onboardpc:40737/
[rosmaster.master][INFO] 2018-12-05 15:47:53,484: -PUB [/move_base_simple/goal] /rviz_onboardpc_7354_3624406146218697891 http://onboardpc:41727/
[rosmaster.master][INFO] 2018-12-05 15:47:53,485: -PUB [/move_group/planning_scene_monitor/parameter_updates] /move_group http://onboardpc:40737/
[rosmaster.master][INFO] 2018-12-05 15:47:53,490: -PUB [/move_group/monitored_planning_scene] /move_group http://onboardpc:40737/
[rosmaster.master][INFO] 2018-12-05 15:47:53,492: -PUB [/clicked_point] /rviz_onboardpc_7354_3624406146218697891 http://onboardpc:41727/
[rosmaster.master][INFO] 2018-12-05 15:47:53,494: -PUB [/move_group/ompl/parameter_descriptions] /move_group http://onboardpc:40737/
[rosmaster.master][INFO] 2018-12-05 15:47:53,495: -PUB [/move_group/ompl/parameter_updates] /move_group http://onboardpc:40737/
[rosmaster.master][INFO] 2018-12-05 15:47:53,498: -PUB [/rviz_onboardpc_7354_3624406146218697891/motionplanning_planning_scene_monitor/parameter_descriptions] /rviz_onboardpc_7354_3624406146218697891 http://onboardpc:41727/
[rosmaster.master][INFO] 2018-12-05 15:47:53,502: -PUB [/move_group/display_planned_path] /move_group http://onboardpc:40737/
[rosmaster.master][INFO] 2018-12-05 15:47:53,504: -PUB [/move_group/display_contacts] /move_group http://onboardpc:40737/
[rosmaster.master][INFO] 2018-12-05 15:47:53,511: -PUB [/arm/joint_trajectory_controller/follow_joint_trajectory/goal] /move_group http://onboardpc:40737/
[rosmaster.master][INFO] 2018-12-05 15:47:53,515: -PUB [/rviz_onboardpc_7354_3624406146218697891/motionplanning_planning_scene_monitor/parameter_updates] /rviz_onboardpc_7354_3624406146218697891 http://onboardpc:41727/
[rosmaster.master][INFO] 2018-12-05 15:47:53,515: -PUB [/arm/joint_trajectory_controller/follow_joint_trajectory/cancel] /move_group http://onboardpc:40737/
[rosmaster.master][INFO] 2018-12-05 15:47:53,516: -PUB [/rviz_moveit_motion_planning_display/robot_interaction_interactive_marker_topic/update_full] /rviz_onboardpc_7354_3624406146218697891 http://onboardpc:41727/
[rosmaster.master][INFO] 2018-12-05 15:47:53,520: -PUB [/move_group/trajectory_execution/parameter_descriptions] /move_group http://onboardpc:40737/
[rosmaster.master][INFO] 2018-12-05 15:47:53,520: -PUB [/rviz_moveit_motion_planning_display/robot_interaction_interactive_marker_topic/update] /rviz_onboardpc_7354_3624406146218697891 http://onboardpc:41727/
[rosmaster.master][INFO] 2018-12-05 15:47:53,521: -PUB [/rviz_moveit_motion_planning_display/robot_interaction_interactive_marker_topic/feedback] /rviz_onboardpc_7354_3624406146218697891 http://onboardpc:41727/
[rosmaster.master][INFO] 2018-12-05 15:47:53,523: -PUB [/trajectory_execution_event] /rviz_onboardpc_7354_3624406146218697891 http://onboardpc:41727/
[rosmaster.master][INFO] 2018-12-05 15:47:53,524: -PUB [/attached_collision_object] /rviz_onboardpc_7354_3624406146218697891 http://onboardpc:41727/
[rosmaster.master][INFO] 2018-12-05 15:47:53,525: -PUB [/move_group/goal] /rviz_onboardpc_7354_3624406146218697891 http://onboardpc:41727/
[rosmaster.master][INFO] 2018-12-05 15:47:53,527: -PUB [/move_group/cancel] /rviz_onboardpc_7354_3624406146218697891 http://onboardpc:41727/
[rosmaster.master][INFO] 2018-12-05 15:47:53,528: -PUB [/pickup/goal] /rviz_onboardpc_7354_3624406146218697891 http://onboardpc:41727/
[rosmaster.master][INFO] 2018-12-05 15:47:53,529: -PUB [/pickup/cancel] /rviz_onboardpc_7354_3624406146218697891 http://onboardpc:41727/
[rosmaster.master][INFO] 2018-12-05 15:47:53,532: -PUB [/move_group/trajectory_execution/parameter_updates] /move_group http://onboardpc:40737/
[rosmaster.master][INFO] 2018-12-05 15:47:53,534: -PUB [/place/goal] /rviz_onboardpc_7354_3624406146218697891 http://onboardpc:41727/
[rosmaster.master][INFO] 2018-12-05 15:47:53,535: -PUB [/move_group/plan_execution/parameter_descriptions] /move_group http://onboardpc:40737/
[rosmaster.master][INFO] 2018-12-05 15:47:53,536: -PUB [/place/cancel] /rviz_onboardpc_7354_3624406146218697891 http://onboardpc:41727/
[rosmaster.master][INFO] 2018-12-05 15:47:53,538: -PUB [/move_group/plan_execution/parameter_updates] /move_group http://onboardpc:40737/
[rosmaster.master][INFO] 2018-12-05 15:47:53,540: -SUB [/tf] /rviz_onboardpc_7354_3624406146218697891 http://onboardpc:41727/
[rosmaster.master][INFO] 2018-12-05 15:47:53,540: publisherUpdate[/planning_scene] -> http://onboardpc:40737/ []
[rosmaster.master][INFO] 2018-12-05 15:47:53,542: -SUB [/tf_static] /rviz_onboardpc_7354_3624406146218697891 http://onboardpc:41727/
[rosmaster.master][INFO] 2018-12-05 15:47:53,544: publisherUpdate[/planning_scene] -> http://onboardpc:40737/ []: sec=0.00, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.master][INFO] 2018-12-05 15:47:53,545: -SUB [/recognized_object_array] /rviz_onboardpc_7354_3624406146218697891 http://onboardpc:41727/
[rosmaster.master][INFO] 2018-12-05 15:47:53,547: -PUB [/move_group/sense_for_plan/parameter_descriptions] /move_group http://onboardpc:40737/
[rosmaster.master][INFO] 2018-12-05 15:47:53,550: -SUB [/move_group/display_planned_path] /rviz_onboardpc_7354_3624406146218697891 http://onboardpc:41727/
[rosmaster.master][INFO] 2018-12-05 15:47:53,552: -PUB [/move_group/sense_for_plan/parameter_updates] /move_group http://onboardpc:40737/
[rosmaster.threadpool][ERROR] 2018-12-05 15:47:53,554: Traceback (most recent call last):
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1316, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1493, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 800, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2018-12-05 15:47:53,554: publisherUpdate[/rosout] -> http://onboardpc:45773/ ['http://onboardpc:41257/', 'http://onboardpc:45273/', 'http://onboardpc:33789/', 'http://onboardpc:33145/', 'http://onboardpc:33799/']
[rosmaster.master][INFO] 2018-12-05 15:47:53,555: publisherUpdate[/rosout] -> http://onboardpc:45773/ ['http://onboardpc:41257/', 'http://onboardpc:45273/', 'http://onboardpc:33789/', 'http://onboardpc:33145/', 'http://onboardpc:33799/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2018-12-05 15:47:53,556: publisherUpdate[/planning_scene_world] -> http://onboardpc:40737/ []
[rosmaster.master][INFO] 2018-12-05 15:47:53,556: publisherUpdate[/planning_scene_world] -> http://onboardpc:40737/ []: sec=0.00, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.threadpool][ERROR] 2018-12-05 15:47:53,557: Traceback (most recent call last):
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1316, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1493, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 800, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2018-12-05 15:47:53,557: publisherUpdate[/move_group/monitored_planning_scene] -> http://onboardpc:41727/ []
[rosmaster.master][INFO] 2018-12-05 15:47:53,558: publisherUpdate[/move_group/monitored_planning_scene] -> http://onboardpc:41727/ []: sec=0.00, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.threadpool][ERROR] 2018-12-05 15:47:53,558: Traceback (most recent call last):
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1316, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1493, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 800, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2018-12-05 15:47:53,559: publisherUpdate[/move_group/display_planned_path] -> http://onboardpc:41727/ []
[rosmaster.master][INFO] 2018-12-05 15:47:53,560: publisherUpdate[/move_group/display_planned_path] -> http://onboardpc:41727/ []: sec=0.00, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.master][INFO] 2018-12-05 15:47:53,560: -SUB [/move_group/monitored_planning_scene] /rviz_onboardpc_7354_3624406146218697891 http://onboardpc:41727/
[rosmaster.master][INFO] 2018-12-05 15:47:53,560: publisherUpdate[/arm/joint_trajectory_controller/follow_joint_trajectory/goal] -> http://onboardpc:33145/ ['http://onboardpc:33799/']
[rosmaster.threadpool][ERROR] 2018-12-05 15:47:53,561: Traceback (most recent call last):
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1316, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1493, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 800, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2018-12-05 15:47:53,561: publisherUpdate[/rviz_moveit_motion_planning_display/robot_interaction_interactive_marker_topic/update] -> http://onboardpc:41727/ []
[rosmaster.master][INFO] 2018-12-05 15:47:53,563: publisherUpdate[/arm/joint_trajectory_controller/follow_joint_trajectory/goal] -> http://onboardpc:33145/ ['http://onboardpc:33799/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2018-12-05 15:47:53,563: publisherUpdate[/arm/joint_trajectory_controller/follow_joint_trajectory/cancel] -> http://onboardpc:33145/ ['http://onboardpc:33799/']
[rosmaster.master][INFO] 2018-12-05 15:47:53,564: publisherUpdate[/rviz_moveit_motion_planning_display/robot_interaction_interactive_marker_topic/update] -> http://onboardpc:41727/ []: sec=0.00, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.threadpool][ERROR] 2018-12-05 15:47:53,564: Traceback (most recent call last):
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1316, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1493, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 800, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2018-12-05 15:47:53,564: publisherUpdate[/rviz_moveit_motion_planning_display/robot_interaction_interactive_marker_topic/feedback] -> http://onboardpc:41727/ []
[rosmaster.master][INFO] 2018-12-05 15:47:53,565: publisherUpdate[/arm/joint_trajectory_controller/follow_joint_trajectory/cancel] -> http://onboardpc:33145/ ['http://onboardpc:33799/']: sec=0.00, result=[1, '', 0]
