[rosmaster.main][INFO] 2018-12-04 18:23:35,017: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2018-12-04 18:23:35,017: Starting ROS Master Node
[rosmaster.master][INFO] 2018-12-04 18:50:53,745: +PUB [/arm/joint_trajectory_controller/follow_joint_trajectory/goal] /command_gui/command_gui_node_onboardpc_21648_8310685412985712454 http://onboardpc:38599/
[rosmaster.master][INFO] 2018-12-04 18:50:53,747: +PUB [/arm/joint_trajectory_controller/follow_joint_trajectory/cancel] /command_gui/command_gui_node_onboardpc_21648_8310685412985712454 http://onboardpc:38599/
[rosmaster.master][INFO] 2018-12-04 18:50:53,753: +SUB [/arm/joint_trajectory_controller/follow_joint_trajectory/status] /command_gui/command_gui_node_onboardpc_21648_8310685412985712454 http://onboardpc:38599/
[rosmaster.master][INFO] 2018-12-04 18:50:53,756: +SUB [/arm/joint_trajectory_controller/follow_joint_trajectory/result] /command_gui/command_gui_node_onboardpc_21648_8310685412985712454 http://onboardpc:38599/
[rosmaster.master][INFO] 2018-12-04 18:50:53,759: +SUB [/arm/joint_trajectory_controller/follow_joint_trajectory/feedback] /command_gui/command_gui_node_onboardpc_21648_8310685412985712454 http://onboardpc:38599/
[rosmaster.master][INFO] 2018-12-04 18:50:53,801: publisherUpdate[/arm/joint_trajectory_controller/follow_joint_trajectory/goal] -> http://onboardpc:43349/ ['http://onboardpc:38599/']
[rosmaster.master][INFO] 2018-12-04 18:50:53,803: publisherUpdate[/arm/joint_trajectory_controller/follow_joint_trajectory/goal] -> http://onboardpc:43349/ ['http://onboardpc:38599/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2018-12-04 18:50:53,804: publisherUpdate[/arm/joint_trajectory_controller/follow_joint_trajectory/cancel] -> http://onboardpc:43349/ ['http://onboardpc:38599/']
[rosmaster.master][INFO] 2018-12-04 18:50:53,805: publisherUpdate[/arm/joint_trajectory_controller/follow_joint_trajectory/cancel] -> http://onboardpc:43349/ ['http://onboardpc:38599/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2018-12-04 18:51:00,390: +SUB [/arm/joint_states] /command_gui/command_gui_node_onboardpc_21648_8310685412985712454 http://onboardpc:38599/
[rosmaster.master][INFO] 2018-12-04 18:51:00,465: -SUB [/arm/joint_states] /command_gui/command_gui_node_onboardpc_21648_8310685412985712454 http://onboardpc:38599/
[rosmaster.master][INFO] 2018-12-04 18:51:17,183: +SUB [/arm/joint_states] /command_gui/command_gui_node_onboardpc_21648_8310685412985712454 http://onboardpc:38599/
[rosmaster.master][INFO] 2018-12-04 18:51:17,249: -SUB [/arm/joint_states] /command_gui/command_gui_node_onboardpc_21648_8310685412985712454 http://onboardpc:38599/
[rosmaster.master][INFO] 2018-12-04 18:51:27,068: +SUB [/arm/joint_states] /command_gui/command_gui_node_onboardpc_21648_8310685412985712454 http://onboardpc:38599/
[rosmaster.master][INFO] 2018-12-04 18:51:27,104: -SUB [/arm/joint_states] /command_gui/command_gui_node_onboardpc_21648_8310685412985712454 http://onboardpc:38599/
[rosmaster.master][INFO] 2018-12-04 18:51:38,478: +SUB [/arm/joint_states] /command_gui/command_gui_node_onboardpc_21648_8310685412985712454 http://onboardpc:38599/
[rosmaster.master][INFO] 2018-12-04 18:51:38,533: -SUB [/arm/joint_states] /command_gui/command_gui_node_onboardpc_21648_8310685412985712454 http://onboardpc:38599/
[rosmaster.master][INFO] 2018-12-04 18:51:49,180: +SUB [/arm/joint_states] /command_gui/command_gui_node_onboardpc_21648_8310685412985712454 http://onboardpc:38599/
[rosmaster.master][INFO] 2018-12-04 18:51:49,203: -SUB [/arm/joint_states] /command_gui/command_gui_node_onboardpc_21648_8310685412985712454 http://onboardpc:38599/
[rosmaster.master][INFO] 2018-12-04 18:52:02,422: +SUB [/arm/joint_states] /command_gui/command_gui_node_onboardpc_21648_8310685412985712454 http://onboardpc:38599/
[rosmaster.master][INFO] 2018-12-04 18:52:02,479: -SUB [/arm/joint_states] /command_gui/command_gui_node_onboardpc_21648_8310685412985712454 http://onboardpc:38599/
[rosmaster.master][INFO] 2018-12-04 18:52:06,236: +SUB [/arm/joint_states] /command_gui/command_gui_node_onboardpc_21648_8310685412985712454 http://onboardpc:38599/
[rosmaster.master][INFO] 2018-12-04 18:52:06,310: -SUB [/arm/joint_states] /command_gui/command_gui_node_onboardpc_21648_8310685412985712454 http://onboardpc:38599/
[rosmaster.master][INFO] 2018-12-04 18:52:11,071: +SUB [/arm/joint_states] /command_gui/command_gui_node_onboardpc_21648_8310685412985712454 http://onboardpc:38599/
[rosmaster.master][INFO] 2018-12-04 18:52:11,138: -SUB [/arm/joint_states] /command_gui/command_gui_node_onboardpc_21648_8310685412985712454 http://onboardpc:38599/
[rosmaster.master][INFO] 2018-12-04 18:54:08,019: +PARAM [/roslaunch/uris/host_onboardpc__38685] by /roslaunch
[rosmaster.master][INFO] 2018-12-04 18:54:08,050: +PARAM [/move_group/planner_configs/RRTkConfigDefault/goal_bias] by /roslaunch
[rosmaster.master][INFO] 2018-12-04 18:54:08,050: +PARAM [/rviz_onboardpc_23144_4743199912460984446/manipulator/kinematics_solver_attempts] by /roslaunch
[rosmaster.master][INFO] 2018-12-04 18:54:08,050: +PARAM [/robot_description_semantic] by /roslaunch
[rosmaster.master][INFO] 2018-12-04 18:54:08,051: +PARAM [/robot_description_planning/joint_limits/arm_6_joint/has_acceleration_limits] by /roslaunch
[rosmaster.master][INFO] 2018-12-04 18:54:08,051: +PARAM [/move_group/planner_configs/RRTstarkConfigDefault/range] by /roslaunch
[rosmaster.master][INFO] 2018-12-04 18:54:08,051: +PARAM [/move_group/controller_list] by /roslaunch
[rosmaster.master][INFO] 2018-12-04 18:54:08,051: +PARAM [/move_group/max_safe_path_cost] by /roslaunch
[rosmaster.master][INFO] 2018-12-04 18:54:08,051: +PARAM [/robot_description_planning/joint_limits/arm_4_joint/has_acceleration_limits] by /roslaunch
[rosmaster.master][INFO] 2018-12-04 18:54:08,052: +PARAM [/move_group/planner_configs/RRTstarkConfigDefault/goal_bias] by /roslaunch
[rosmaster.master][INFO] 2018-12-04 18:54:08,052: +PARAM [/move_group/planning_scene_monitor/publish_planning_scene] by /roslaunch
[rosmaster.master][INFO] 2018-12-04 18:54:08,052: +PARAM [/robot_description_planning/joint_limits/arm_2_joint/has_velocity_limits] by /roslaunch
[rosmaster.master][INFO] 2018-12-04 18:54:08,052: +PARAM [/move_group/planner_configs/PRMkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2018-12-04 18:54:08,052: +PARAM [/move_group/planner_configs/KPIECEkConfigDefault/min_valid_path_fraction] by /roslaunch
[rosmaster.master][INFO] 2018-12-04 18:54:08,053: +PARAM [/move_group/planner_configs/BKPIECEkConfigDefault/border_fraction] by /roslaunch
[rosmaster.master][INFO] 2018-12-04 18:54:08,053: +PARAM [/move_group/planner_configs/PRMkConfigDefault/max_nearest_neighbors] by /roslaunch
[rosmaster.master][INFO] 2018-12-04 18:54:08,053: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/goal_bias] by /roslaunch
[rosmaster.master][INFO] 2018-12-04 18:54:08,053: +PARAM [/move_group/planner_configs/BKPIECEkConfigDefault/min_valid_path_fraction] by /roslaunch
[rosmaster.master][INFO] 2018-12-04 18:54:08,053: +PARAM [/robot_description_planning/joint_limits/arm_5_joint/max_velocity] by /roslaunch
[rosmaster.master][INFO] 2018-12-04 18:54:08,054: +PARAM [/robot_description_planning/joint_limits/arm_1_joint/max_acceleration] by /roslaunch
[rosmaster.master][INFO] 2018-12-04 18:54:08,054: +PARAM [/robot_description_planning/joint_limits/arm_3_joint/max_velocity] by /roslaunch
[rosmaster.master][INFO] 2018-12-04 18:54:08,054: +PARAM [/move_group/planner_configs/SBLkConfigDefault/range] by /roslaunch
[rosmaster.master][INFO] 2018-12-04 18:54:08,054: +PARAM [/robot_description_planning/joint_limits/arm_4_joint/max_velocity] by /roslaunch
[rosmaster.master][INFO] 2018-12-04 18:54:08,054: +PARAM [/move_group/moveit_controller_manager] by /roslaunch
[rosmaster.master][INFO] 2018-12-04 18:54:08,054: +PARAM [/move_group/planning_plugin] by /roslaunch
[rosmaster.master][INFO] 2018-12-04 18:54:08,055: +PARAM [/robot_description_planning/joint_limits/arm_1_joint/max_velocity] by /roslaunch
[rosmaster.master][INFO] 2018-12-04 18:54:08,055: +PARAM [/move_group/planning_scene_monitor/publish_geometry_updates] by /roslaunch
[rosmaster.master][INFO] 2018-12-04 18:54:08,055: +PARAM [/rviz_onboardpc_23144_4743199912460984446/manipulator/kinematics_solver] by /roslaunch
[rosmaster.master][INFO] 2018-12-04 18:54:08,055: +PARAM [/robot_description_planning/joint_limits/arm_3_joint/max_acceleration] by /roslaunch
[rosmaster.master][INFO] 2018-12-04 18:54:08,055: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/max_states_failed] by /roslaunch
[rosmaster.master][INFO] 2018-12-04 18:54:08,055: +PARAM [/move_group/planner_configs/ESTkConfigDefault/range] by /roslaunch
[rosmaster.master][INFO] 2018-12-04 18:54:08,055: +PARAM [/rosdistro] by /roslaunch
[rosmaster.master][INFO] 2018-12-04 18:54:08,056: +PARAM [/robot_description_planning/joint_limits/arm_1_joint/has_velocity_limits] by /roslaunch
[rosmaster.master][INFO] 2018-12-04 18:54:08,056: +PARAM [/move_group/planner_configs/PRMstarkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2018-12-04 18:54:08,056: +PARAM [/move_group/planner_configs/RRTkConfigDefault/range] by /roslaunch
[rosmaster.master][INFO] 2018-12-04 18:54:08,056: +PARAM [/move_group/allow_trajectory_execution] by /roslaunch
[rosmaster.master][INFO] 2018-12-04 18:54:08,056: +PARAM [/move_group/planner_configs/ESTkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2018-12-04 18:54:08,056: +PARAM [/move_group/start_state_max_bounds_error] by /roslaunch
[rosmaster.master][INFO] 2018-12-04 18:54:08,057: +PARAM [/robot_description_kinematics/manipulator/kinematics_solver_attempts] by /roslaunch
[rosmaster.master][INFO] 2018-12-04 18:54:08,057: +PARAM [/move_group/max_range] by /roslaunch
[rosmaster.master][INFO] 2018-12-04 18:54:08,057: +PARAM [/robot_description_planning/joint_limits/arm_4_joint/has_velocity_limits] by /roslaunch
[rosmaster.master][INFO] 2018-12-04 18:54:08,057: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/init_temperature] by /roslaunch
[rosmaster.master][INFO] 2018-12-04 18:54:08,057: +PARAM [/move_group/planner_configs/BKPIECEkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2018-12-04 18:54:08,057: +PARAM [/robot_description_planning/joint_limits/arm_2_joint/has_acceleration_limits] by /roslaunch
[rosmaster.master][INFO] 2018-12-04 18:54:08,058: +PARAM [/move_group/planner_configs/KPIECEkConfigDefault/border_fraction] by /roslaunch
[rosmaster.master][INFO] 2018-12-04 18:54:08,058: +PARAM [/robot_description_planning/joint_limits/arm_3_joint/has_acceleration_limits] by /roslaunch
[rosmaster.master][INFO] 2018-12-04 18:54:08,058: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/frountierNodeRatio] by /roslaunch
[rosmaster.master][INFO] 2018-12-04 18:54:08,058: +PARAM [/move_group/moveit_manage_controllers] by /roslaunch
[rosmaster.master][INFO] 2018-12-04 18:54:08,058: +PARAM [/rviz_onboardpc_23144_4743199912460984446/manipulator/kinematics_solver_search_resolution] by /roslaunch
[rosmaster.master][INFO] 2018-12-04 18:54:08,059: +PARAM [/rviz_onboardpc_23144_4743199912460984446/manipulator/kinematics_solver_timeout] by /roslaunch
[rosmaster.master][INFO] 2018-12-04 18:54:08,059: +PARAM [/robot_description_planning/joint_limits/arm_2_joint/max_acceleration] by /roslaunch
[rosmaster.master][INFO] 2018-12-04 18:54:08,059: +PARAM [/robot_description_kinematics/manipulator/kinematics_solver_search_resolution] by /roslaunch
[rosmaster.master][INFO] 2018-12-04 18:54:08,059: +PARAM [/move_group/planning_scene_monitor/publish_state_updates] by /roslaunch
[rosmaster.master][INFO] 2018-12-04 18:54:08,059: +PARAM [/move_group/planner_configs/ESTkConfigDefault/goal_bias] by /roslaunch
[rosmaster.master][INFO] 2018-12-04 18:54:08,059: +PARAM [/robot_description_planning/joint_limits/arm_5_joint/has_velocity_limits] by /roslaunch
[rosmaster.master][INFO] 2018-12-04 18:54:08,060: +PARAM [/move_group/planner_configs/LBKPIECEkConfigDefault/border_fraction] by /roslaunch
[rosmaster.master][INFO] 2018-12-04 18:54:08,060: +PARAM [/move_group/jiggle_fraction] by /roslaunch
[rosmaster.master][INFO] 2018-12-04 18:54:08,060: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/range] by /roslaunch
[rosmaster.master][INFO] 2018-12-04 18:54:08,060: +PARAM [/robot_description_planning/joint_limits/arm_2_joint/max_velocity] by /roslaunch
[rosmaster.master][INFO] 2018-12-04 18:54:08,060: +PARAM [/robot_description_planning/joint_limits/arm_6_joint/has_velocity_limits] by /roslaunch
[rosmaster.master][INFO] 2018-12-04 18:54:08,060: +PARAM [/move_group/planner_configs/BKPIECEkConfigDefault/range] by /roslaunch
[rosmaster.master][INFO] 2018-12-04 18:54:08,060: +PARAM [/move_group/planner_configs/SBLkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2018-12-04 18:54:08,061: +PARAM [/robot_description_planning/joint_limits/arm_4_joint/max_acceleration] by /roslaunch
[rosmaster.master][INFO] 2018-12-04 18:54:08,061: +PARAM [/move_group/capabilities] by /roslaunch
[rosmaster.master][INFO] 2018-12-04 18:54:08,061: +PARAM [/move_group/planner_configs/LBKPIECEkConfigDefault/range] by /roslaunch
[rosmaster.master][INFO] 2018-12-04 18:54:08,061: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/temp_change_factor] by /roslaunch
[rosmaster.master][INFO] 2018-12-04 18:54:08,062: +PARAM [/robot_description_planning/joint_limits/arm_5_joint/max_acceleration] by /roslaunch
[rosmaster.master][INFO] 2018-12-04 18:54:08,062: +PARAM [/robot_description_kinematics/manipulator/kinematics_solver_timeout] by /roslaunch
[rosmaster.master][INFO] 2018-12-04 18:54:08,062: +PARAM [/move_group/planner_configs/KPIECEkConfigDefault/range] by /roslaunch
[rosmaster.master][INFO] 2018-12-04 18:54:08,062: +PARAM [/move_group/allowed_execution_duration_scaling] by /roslaunch
[rosmaster.master][INFO] 2018-12-04 18:54:08,062: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2018-12-04 18:54:08,062: +PARAM [/move_group/planner_configs/KPIECEkConfigDefault/goal_bias] by /roslaunch
[rosmaster.master][INFO] 2018-12-04 18:54:08,063: +PARAM [/move_group/planner_configs/RRTConnectkConfigDefault/range] by /roslaunch
[rosmaster.master][INFO] 2018-12-04 18:54:08,063: +PARAM [/move_group/request_adapters] by /roslaunch
[rosmaster.master][INFO] 2018-12-04 18:54:08,063: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/min_temperature] by /roslaunch
[rosmaster.master][INFO] 2018-12-04 18:54:08,063: +PARAM [/move_group/gripper/planner_configs] by /roslaunch
[rosmaster.master][INFO] 2018-12-04 18:54:08,063: +PARAM [/move_group/octomap_resolution] by /roslaunch
[rosmaster.master][INFO] 2018-12-04 18:54:08,063: +PARAM [/move_group/allowed_goal_duration_margin] by /roslaunch
[rosmaster.master][INFO] 2018-12-04 18:54:08,064: +PARAM [/robot_description_planning/joint_limits/arm_5_joint/has_acceleration_limits] by /roslaunch
[rosmaster.master][INFO] 2018-12-04 18:54:08,064: +PARAM [/move_group/planner_configs/KPIECEkConfigDefault/failed_expansion_score_factor] by /roslaunch
[rosmaster.master][INFO] 2018-12-04 18:54:08,064: +PARAM [/robot_description_planning/joint_limits/arm_1_joint/has_acceleration_limits] by /roslaunch
[rosmaster.master][INFO] 2018-12-04 18:54:08,064: +PARAM [/move_group/planning_scene_monitor/publish_transforms_updates] by /roslaunch
[rosmaster.master][INFO] 2018-12-04 18:54:08,064: +PARAM [/move_group/planner_configs/RRTstarkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2018-12-04 18:54:08,064: +PARAM [/robot_description_planning/joint_limits/arm_6_joint/max_acceleration] by /roslaunch
[rosmaster.master][INFO] 2018-12-04 18:54:08,065: +PARAM [/move_group/planner_configs/RRTstarkConfigDefault/delay_collision_checking] by /roslaunch
[rosmaster.master][INFO] 2018-12-04 18:54:08,065: +PARAM [/move_group/planner_configs/KPIECEkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2018-12-04 18:54:08,065: +PARAM [/move_group/planner_configs/RRTConnectkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2018-12-04 18:54:08,065: +PARAM [/move_group/manipulator/planner_configs] by /roslaunch
[rosmaster.master][INFO] 2018-12-04 18:54:08,065: +PARAM [/robot_description_kinematics/manipulator/kinematics_solver] by /roslaunch
[rosmaster.master][INFO] 2018-12-04 18:54:08,066: +PARAM [/move_group/planner_configs/BKPIECEkConfigDefault/failed_expansion_score_factor] by /roslaunch
[rosmaster.master][INFO] 2018-12-04 18:54:08,066: +PARAM [/move_group/planner_configs/LBKPIECEkConfigDefault/min_valid_path_fraction] by /roslaunch
[rosmaster.master][INFO] 2018-12-04 18:54:08,066: +PARAM [/rosversion] by /roslaunch
[rosmaster.master][INFO] 2018-12-04 18:54:08,066: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/k_constant] by /roslaunch
[rosmaster.master][INFO] 2018-12-04 18:54:08,066: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/frountier_threshold] by /roslaunch
[rosmaster.master][INFO] 2018-12-04 18:54:08,066: +PARAM [/move_group/planner_configs/LBKPIECEkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2018-12-04 18:54:08,066: +PARAM [/robot_description_planning/joint_limits/arm_6_joint/max_velocity] by /roslaunch
[rosmaster.master][INFO] 2018-12-04 18:54:08,067: +PARAM [/robot_description_planning/joint_limits/arm_3_joint/has_velocity_limits] by /roslaunch
[rosmaster.master][INFO] 2018-12-04 18:54:08,067: +PARAM [/move_group/planner_configs/RRTkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2018-12-04 18:54:08,276: +PUB [/rosout] /robot_state_publisher http://onboardpc:39515/
[rosmaster.master][INFO] 2018-12-04 18:54:08,278: +SERVICE [/robot_state_publisher/get_loggers] /robot_state_publisher http://onboardpc:39515/
[rosmaster.master][INFO] 2018-12-04 18:54:08,279: +SERVICE [/robot_state_publisher/set_logger_level] /robot_state_publisher http://onboardpc:39515/
[rosmaster.master][INFO] 2018-12-04 18:54:08,290: +PUB [/tf] /robot_state_publisher http://onboardpc:39515/
[rosmaster.master][INFO] 2018-12-04 18:54:08,298: +PUB [/tf_static] /robot_state_publisher http://onboardpc:39515/
[rosmaster.master][INFO] 2018-12-04 18:54:08,319: +SUB [/joint_states] /robot_state_publisher http://onboardpc:39515/
[rosmaster.master][INFO] 2018-12-04 18:54:08,351: publisherUpdate[/rosout] -> http://onboardpc:42827/ ['http://onboardpc:33475/', 'http://onboardpc:43349/', 'http://onboardpc:44757/', 'http://onboardpc:39595/', 'http://onboardpc:38599/', 'http://onboardpc:39515/']
[rosmaster.master][INFO] 2018-12-04 18:54:08,352: publisherUpdate[/rosout] -> http://onboardpc:42827/ ['http://onboardpc:33475/', 'http://onboardpc:43349/', 'http://onboardpc:44757/', 'http://onboardpc:39595/', 'http://onboardpc:38599/', 'http://onboardpc:39515/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2018-12-04 18:54:08,605: +PUB [/rosout] /move_group http://onboardpc:42067/
[rosmaster.master][INFO] 2018-12-04 18:54:08,607: +SERVICE [/move_group/get_loggers] /move_group http://onboardpc:42067/
[rosmaster.master][INFO] 2018-12-04 18:54:08,608: +SERVICE [/move_group/set_logger_level] /move_group http://onboardpc:42067/
